,q1f,q2f,q3f,q4f,q5f,q6f
744,0.45571290271240195,2.8195237519472656,-1.1384065170323945,0.5581494584908215,2.8195237519472656,1.256745538669851
745,0.45413875036977114,2.8173859184004164,-1.139512425033737,0.5613846196185186,2.8173859184004164,1.2574113910482816
746,0.4525635530080584,2.8152452133511536,-1.1406139876205348,0.5646241261607612,2.8152452133511536,1.2580747674567594
747,0.45098731452169116,2.8131016367994777,-1.1417112047927906,0.5678679781175466,2.8131016367994777,1.2587356662551905
748,0.4494100388076717,2.810955188745388,-1.1428040765505019,0.5711161754888749,2.810955188745388,1.2593940858096053
749,0.44783172976556596,2.808805869188885,-1.1438926028936693,0.5743687182747479,2.808805869188885,1.2600500244921662
750,0.4462523912974954,2.806653678129968,-1.144976783822293,0.5776256064751637,2.806653678129968,1.2607034806811672
751,0.4446720273081255,2.8044986155686376,-1.146056619336374,0.5808868400901233,2.8044986155686376,1.261354452761041
752,0.4430906417046583,2.802340681504894,-1.147132109435911,0.5841524191196266,2.802340681504894,1.2620029391223613
753,0.44150823839682063,2.8001798759387366,-1.1482032541209044,0.5874223435636736,2.8001798759387366,1.2626489381618475
754,0.4399248212968565,2.7980161988701657,-1.240007849601768,0.5906966134222635,2.7980161988701657,1.2632924482823684
755,0.4383403943195153,2.7958496502991816,-1.2410703034576738,0.5939752286953972,2.7958496502991816,1.2639334678929466
756,0.43675496138204395,2.793680230225784,-1.2421284118990368,0.5972581893830746,2.793680230225784,1.264571995408762
757,0.43516852640417625,2.7915079386499726,-1.2431821749258551,0.6005454954852958,2.7915079386499726,1.265208029251155
758,0.433581093308123,2.789332775571748,-1.2442315925381315,0.6038371470020607,2.789332775571748,1.2658415678476325
759,0.43199266601856323,2.7871547409911095,-1.2452766647358633,0.6071331439333694,2.7871547409911095,1.2664726096318701
760,0.43040324846263334,2.784973834908058,-1.2463173915190504,0.6104334862792218,2.784973834908058,1.2671011530437157
761,0.42881284456991897,2.7827900573225928,-1.2473537728876964,0.6137381740396162,2.7827900573225928,1.2677271965291945
762,0.4272214582724433,2.780603408234714,-1.248385808841797,0.6170472072145561,2.780603408234714,1.2683507385405128
763,0.42562909350465905,2.778413887644422,-1.2494134993813546,0.620360585804038,2.778413887644422,1.268971777536061
764,0.4240357542034374,2.776221495551716,-1.2504368445063685,0.6236783098080636,2.776221495551716,1.2695903119804175
765,0.4224414443080601,2.7740262319565967,-1.2514558442168386,0.6270003792266348,2.7740262319565967,1.2702063403443529
766,0.4208461677602068,2.771828096859064,-1.252470498512766,0.630326794059747,2.771828096859064,1.2708198611048342
767,0.4192499285039488,2.7696270902591182,-1.2534808073941486,0.6336575543074048,2.7696270902591182,1.271430872745028
768,0.41765273048573603,2.7674232121567583,-1.2544867708609884,0.6369926599696054,2.7674232121567583,1.2720393737543039
769,0.4160545776543898,2.7652164625519853,-1.2554883889132844,0.6403321110463489,2.7652164625519853,1.2726453626282388
770,0.4144554739610923,2.763006841444798,-1.2564856615510376,0.6436759075376361,2.763006841444798,1.2732488378686202
771,0.4128554233593751,2.7607943488351983,-1.2574785887742452,0.647024049443468,2.7607943488351983,1.2738497979834504
772,0.41125442980511273,2.7585789847231847,-1.2584671705829118,0.6503765367638437,2.7585789847231847,1.2744482414869507
773,0.4096524972565091,2.756360749108757,-1.2594514069770328,0.6537333694987613,2.756360749108757,1.2750441668995631
774,0.40804962967409175,2.754139641991917,-1.260431297956611,0.6570945476482226,2.754139641991917,1.2756375727479556
775,0.4064458310206974,2.7519156633726625,-1.2614068435216454,0.6604600712122295,2.7519156633726625,1.2762284575650258
776,0.40484110526146777,2.749688813250995,-1.262378043672137,0.6638299401907783,2.749688813250995,1.2768168198899035
777,0.4032354563638336,2.7474590916269137,-1.2633448984080848,0.667204154583871,2.7474590916269137,1.2774026582679554
778,0.4016288882975104,2.7452264985004184,-1.2643074077294871,0.6705827143915073,2.7452264985004184,1.2779859712507888
779,0.40002140503448425,2.7429910338715104,-1.2652655716363475,0.6739656196136874,2.7429910338715104,1.2785667573962536
780,0.3984130105490058,2.740752697740189,-1.2662193901286658,0.6773528702504112,2.740752697740189,1.2791450152684471
781,0.39680370881757676,2.738511490106454,-1.2671688632064386,0.680744466301678,2.738511490106454,1.2797207434377182
782,0.39519350381894314,2.736267410970305,-1.2681139908696668,0.6841404077674884,2.736267410970305,1.280293940480669
783,0.3935823995340837,2.734020460331743,-1.269054773118353,0.6875406946478435,2.734020460331743,1.2808646049801602
784,0.3919703999462003,2.7317706381907674,-1.2699912099524955,0.6909453269427406,2.7317706381907674,1.281432735525313
785,0.39035750904070876,2.729517944547378,-1.2709233013720942,0.6943543046521814,2.729517944547378,1.2819983307115148
786,0.38874373080522817,2.7272623794015756,-1.27185104737715,0.6977676277761677,2.7272623794015756,1.28256138914042
787,0.38712906922957147,2.7250039427533594,-1.2727744479676604,0.7011852963146961,2.7250039427533594,1.2831219094199546
788,0.3855135283057358,2.7227426346027297,-1.2736935031436287,0.7046073102677681,2.7227426346027297,1.2836798901643214
789,0.383897112027892,2.7204784549496868,-1.2746082129050533,0.7080336696353839,2.7204784549496868,1.2842353299939997
790,0.38227982439237496,2.7182114037942298,-1.2755185772519342,0.7114643744175435,2.7182114037942298,1.284788227535753
791,0.38066166939767465,2.7159414811363596,-1.2764245961842713,0.7148994246142468,2.7159414811363596,1.2853385814226277
792,0.3790426510444246,2.7136686869760758,-1.2773262697020646,0.718338820225493,2.7136686869760758,1.285886390293961
793,0.3774227733353933,2.711393021313379,-1.2782235978053142,0.7217825612512829,2.711393021313379,1.2864316527953819
794,0.3758020402754738,2.709114484148268,-1.2791165804940219,0.7252306476916166,2.709114484148268,1.286974367578814
795,0.3741804558716735,2.706833075480744,-1.280005217768184,0.728683079546494,2.706833075480744,1.2875145333024802
796,0.37255802413310546,2.7045487953108065,-1.2808895096278023,0.7321398568159152,2.7045487953108065,1.2880521486309067
797,0.37093474907097645,2.7022616436384554,-1.2817694560728787,0.7356009794998792,2.7022616436384554,1.288587212234923
798,0.3693106346985797,2.6999716204636908,-1.2826450571034114,0.739066447598387,2.6999716204636908,1.2891197227916686
799,0.3676856850312821,2.6976787257865125,-1.2835163127193994,0.7425362611114394,2.6976787257865125,1.2896496789845955
800,0.36605990408651645,2.695382959606921,-1.2843832229208454,0.7460104200390338,2.695382959606921,1.2901770795034695
801,0.3644332958837704,2.693084321924916,-1.2852457877077468,0.7494889243811738,2.693084321924916,1.2907019230443764
802,0.3628058644445774,2.6907828127404967,-1.2861040070801044,0.7529717741378548,2.6907828127404967,1.291224208309723
803,0.36117761379250546,2.6884784320536648,-1.2869578810379183,0.7564589693090813,2.6884784320536648,1.2917439340082406
804,0.35954854795314883,2.6861711798644192,-1.2878074095811884,0.7599505098948507,2.6861711798644192,1.2922610988549892
805,0.3579186709541161,2.68386105617276,-1.2886525927099166,0.7634463958951638,2.68386105617276,1.2927757015713603
806,0.3562879868250225,2.6815480609786873,-1.2894934304240993,0.7669466273100207,2.6815480609786873,1.2932877408850798
807,0.3546564995974779,2.6792321942822013,-1.290329922723739,0.7704512041394214,2.6792321942822013,1.2937972155302102
808,0.35302421330507816,2.6769134560833017,-1.291162069608835,0.7739601263833649,2.6769134560833017,1.2943041242471565
809,0.35139113198339456,2.674591846381989,-1.2919898710793882,0.777473394041853,2.674591846381989,1.2948084657826657
810,0.3497572596699635,2.672267365178262,-1.2928133271353976,0.7809910071148831,2.672267365178262,1.295310238889833
811,0.3481226004042782,2.669940012472122,-1.2936324377768633,0.7845129656024579,2.669940012472122,1.2958094423281035
812,0.3464871582277762,2.6676097882635683,-1.2944472030037852,0.7880392695045764,2.6676097882635683,1.2963060748632744
813,0.34485093718383164,2.6652766925526015,-1.2952576228161634,0.7915699188212377,2.6652766925526015,1.2968001352675007
814,0.3432139413177432,2.6629407253392205,-1.2960636972139978,0.7951049135524428,2.6629407253392205,1.2972916223192956
815,0.3415761746767263,2.6606018866234264,-1.2968654261972885,0.7986442536981926,2.6606018866234264,1.2977805348035343
816,0.33993764130990156,2.6582601764052187,-1.2976628097660372,0.8021879392584843,2.6582601764052187,1.2982668715114571
817,0.33829834526828484,2.655915594684598,-1.2984558479202404,0.8057359702333216,2.655915594684598,1.298750631240674
818,0.33665829060477814,2.6535681414615633,-1.2992445406599016,0.8092883466227008,2.6535681414615633,1.2992318127951645
819,0.33501748137415865,2.651217816736115,-1.3000288879850181,0.8128450684266237,2.651217816736115,1.299710414985283
820,0.3333759216330694,2.6488646205082533,-1.3008088898955918,0.8164061356450905,2.6488646205082533,1.3001864366277607
821,0.3317336154400088,2.6465085527779784,-1.301584546391621,0.8199715482781009,2.6465085527779784,1.3006598765457087
822,0.3300905668553207,2.6441496135452898,-1.3023558574731071,0.8235413063256551,2.6441496135452898,1.301130733568622
823,0.32844677994118454,2.641787802810188,-1.3031228231400496,0.8271154097877531,2.641787802810188,1.3015990065323797
824,0.32680225876160507,2.639423120572672,-1.3038854433924492,0.8306938586643948,2.639423120572672,1.302064694279251
825,0.32515700738240194,2.637055566832743,-1.3046437182303041,0.8342766529555794,2.637055566832743,1.3025277956578962
826,0.3235110298712014,2.6346851415904,-1.3053976476536153,0.8378637926613077,2.6346851415904,1.3029883095233699
827,0.32186433029742334,2.632311844845644,-1.3061472316623846,0.8414552777815789,2.632311844845644,1.3034462347371236
828,0.32021691273227404,2.6299356765984747,-1.3068924702566092,0.8450511083163956,2.6299356765984747,1.3039015701670098
829,0.31856878124873433,2.6275566368488916,-1.30763336343629,0.8486512842657543,2.6275566368488916,1.3043543146872827
830,0.3169199399215503,2.625174725596895,-1.308369911201427,0.8522558056296567,2.625174725596895,1.3048044671786028
831,0.3152703928272227,2.622789942842485,-1.3091021135520213,0.8558646724081029,2.622789942842485,1.305252026528039
832,0.31362014404399785,2.6204022885856615,-1.309829970488071,0.8594778846010929,2.6204022885856615,1.3056969916290706
833,-0.04432136435898837,2.6180117628264243,-1.3105534820095786,0.8630954422086266,2.6180117628264243,1.3061393613815921
834,-0.04597300427834172,2.6156183655647736,-1.3112726481165407,0.866717345230704,2.6156183655647736,1.3065791346919136
835,-0.04762533364148602,2.6132220968007096,-1.3119874688089608,0.8703435936673243,2.6132220968007096,1.3070163104727646
836,-0.04927834836329725,2.610822956534232,-1.3126979440868363,0.8739741875184883,2.610822956534232,1.3074508876432966
837,-0.050932044356956085,2.6084209447653413,-1.313404073950168,0.877609126784197,2.6084209447653413,1.3078828651290857
838,-0.05258641753395921,2.6060160614940364,-1.3141058583989578,0.8812484114644477,2.6060160614940364,1.308312241862136
839,-0.05424146380412864,2.603608306720318,-1.314803297433203,0.8848920415592421,2.603608306720318,1.3087390167808808
840,-0.055897179075623304,2.6011976804441868,-1.3154963910529043,0.8885400170685811,2.6011976804441868,1.309163188830186
841,-0.05755355925494676,2.598784182665642,-1.3161851392580628,0.8921923379924639,2.598784182665642,1.3095847569613532
842,-0.0592106002469599,2.596367813384683,-1.3168695420486776,0.8958490043308895,2.596367813384683,1.3100037201321213
843,-0.06086829795488935,2.5939485726013114,-1.3175495994247486,0.899510016083858,2.5939485726013114,1.3104200773066697
844,-0.06252664828033794,2.5915264603155257,-1.318225311386275,0.9031753732513721,2.5915264603155257,1.3108338274556208
845,-0.06418564712329511,2.5891014765273264,-1.3188966779332585,0.9068450758334272,2.5891014765273264,1.3112449695560424
846,-0.0658452903821467,2.586673621236714,-1.3195636990656991,0.9105191238300279,2.586673621236714,1.31165350259145
847,-0.0675055739536865,2.5842428944436877,-1.3202263747835952,0.9141975172411714,2.5842428944436877,1.31205942555181
848,-0.06916649373312356,2.581809296148249,-1.3208847050869474,0.9178802560668586,2.581809296148249,1.3124627374335422
849,-0.0708280456140955,2.5793728263503954,-1.3215386899757586,0.9215673403070896,2.5793728263503954,1.3128634372395211
850,-0.07249022548867545,2.5769334850501284,-1.3221883294500243,0.9252587699618644,2.5769334850501284,1.3132615239790792
851,-0.0741530292473862,2.5744912722474487,-1.3228336235097453,0.928954545031182,2.5744912722474487,1.3136569966680098
852,-0.07581645277920601,2.5720461879423553,-1.3234745721549244,0.9326546655150434,2.5720461879423553,1.3140498543285686
853,-0.07748049197158235,2.5695982321348483,-1.3241111753855597,0.9363591314134485,2.5695982321348483,1.314440095989477
854,-0.07914514271043882,2.5671474048249276,-1.3247434332016503,0.9400679427263974,2.5671474048249276,1.3148277206859236
855,-0.08081040088018931,2.5646937060125934,-1.325371345603199,0.94378109945389,2.5646937060125934,1.315212727459568
856,-0.08247626236374384,2.5622371356978464,-1.325994912590203,0.9474986015959255,2.5622371356978464,1.3155951153585403
857,-0.08414272304252268,2.559777693880685,-1.3266141341626634,0.9512204491525056,2.559777693880685,1.3159748834374474
858,-0.08580977879646312,2.5573153805611106,-1.3272290103205817,0.9549466421236286,2.5573153805611106,1.3163520307573722
859,-0.08747742550403181,2.5548501957391228,-1.3278395410639545,0.9586771805092948,2.5548501957391228,1.3167265563858774
860,-0.08914565904223481,2.5523821394147213,-1.3284457263927845,0.9624120643095053,2.5523821394147213,1.317098459397007
861,-0.09081447528662645,2.549911211587906,-1.3290475663070707,0.9661512935242591,2.549911211587906,1.3174677388712894
862,-0.09248387011132109,2.5474374122586774,-1.329645060806814,0.9698948681535566,2.5474374122586774,1.317834393895739
863,-0.0941538393890029,2.5449607414270354,-1.3302382098920127,0.9736427881973975,2.5449607414270354,1.318198423563859
864,-0.09582437899093477,2.54248119909298,-1.3308270135626676,0.9773950536557816,2.54248119909298,1.3185598269756433
865,-0.09749548478697023,2.539998785256511,-1.3314114718187797,0.9811516645287099,2.539998785256511,1.3189186032375788
866,-0.0991671526455633,2.5375134999176288,-1.331991584660348,0.9849126208161811,2.5375134999176288,1.3192747514626475
867,-0.1008393784337771,2.5350253430763328,-1.3325673520873744,0.988677922518197,2.5350253430763328,1.3196282707703288
868,-0.10251215801729763,2.532534314732623,-1.3331387740998544,0.9924475696347557,2.532534314732623,1.3199791602866022
869,-0.10418548726043886,2.5300404148865,-1.3337058506977923,0.9962215621658581,2.5300404148865,1.3203274191439478
870,-0.10585936202615809,2.5275436435379635,-1.3342685818811857,0.9999999001115047,2.5275436435379635,1.3206730464813512
871,-0.10753377817606302,2.5250440006870134,-1.334826967650037,1.0037825834716942,2.5250440006870134,1.3210160414443024
872,-0.10920873157042243,2.52254148633365,-1.3353810080043438,1.0075696122464275,2.52254148633365,1.3213564031848006
873,-0.11088421806817816,2.5200361004778733,-1.3359307029441068,1.011360986435704,2.5200361004778733,1.321694130861355
874,-0.11256023352695244,2.5175278431196824,-1.3364760524693269,1.0151567060395243,2.5175278431196824,1.3220292236389866
875,-0.11423677380306141,2.5150167142590787,-1.3370170565800032,1.0189567710578888,2.5150167142590787,1.3223616806892318
876,-0.11591383475152184,2.512502713896061,-1.3375537152761359,1.0227611814907962,2.512502713896061,1.3226915011901421
877,-0.11759141222606462,2.50998584203063,-1.3380860285577247,1.0265699373382473,2.50998584203063,1.323018684326289
878,-0.119269502079143,2.5074660986627855,-1.3386139964247699,1.0303830386002426,2.5074660986627855,1.3233432292887626
879,-0.12094810016194368,2.5049434837925277,-1.3391376188772712,1.0342004852767808,2.5049434837925277,1.3236651352751774
880,-0.12262720232439683,2.5024179974198564,-1.3396568959152306,1.0380222773678622,2.5024179974198564,1.3239844014896711
881,-0.12430680441518649,2.4998896395447714,-1.3401718275386445,1.0418484148734883,2.4998896395447714,1.3243010271429079
882,-0.1259869022817599,2.497358410167273,-1.3406824137475164,1.0456788977936569,2.497358410167273,1.3246150114520814
883,-0.12766749177033954,2.4948243092873605,-1.3411886545418428,1.04951372612837,2.4948243092873605,1.3249263536409137
884,-0.12934856872593237,2.4922873369050356,-1.3416905499216272,1.053352899877626,2.4922873369050356,1.3252350529396608
885,-0.1310301289923399,2.489747493020296,-1.3421880998868678,1.0571964190414254,2.489747493020296,1.3255411085851125
886,-0.13271216841216793,2.487204777633144,-1.3426813044375647,1.0610442836197693,2.487204777633144,1.325844519820594
887,-0.13439468282683875,2.484659190743578,-1.3431701635737179,1.0648964936126561,2.484659190743578,1.3261452858959681
888,-0.1360776680766005,2.482110732351598,-1.3436546772953273,1.0687530490200867,2.482110732351598,1.3264434060676389
889,-0.1377611200005362,2.4795594024572054,-1.344134845602393,1.072613949842061,2.4795594024572054,1.326738879598551
890,-0.1394450344365754,2.4770052010603987,-1.3446106684949148,1.0764791960785787,2.4770052010603987,1.327031705758192
891,-0.1411294072215048,2.474448128161179,-1.3450821459728948,1.08034878772964,2.474448128161179,1.327321883822596
892,-0.1428142341909775,2.471888183759545,-1.3455492780363292,1.0842227247952447,2.471888183759545,1.3276094130743423
893,-0.1444995111795231,2.4693253678554985,-1.3460120646852216,1.0881010072753936,2.4693253678554985,1.3278942928025612
894,-0.1461852340205596,2.466759680449038,-1.3464705059195703,1.0919836351700853,2.466759680449038,1.3281765223029316
895,-0.1478713985464024,2.464191121540164,-1.3469246017393735,1.0958706084793213,2.464191121540164,1.3284561008776856
896,-0.14955800058827462,2.4616196911288766,-1.3473743521446355,1.0997619272031005,2.4616196911288766,1.3287330278356093
897,-0.15124503597631778,2.4590453892151762,-1.347819757135352,1.1036575913414235,2.4590453892151762,1.3290073024920441
898,-0.15293250053960183,2.4564682157990614,-1.3482608167115258,1.1075576008942893,2.4564682157990614,1.329278924168889
899,-0.15462039010613648,2.453888170880533,-1.3486975308731566,1.1114619558616998,2.453888170880533,1.3295478921946025
900,-0.1563087005028796,2.4513052544595917,-1.3491298996202428,1.1153706562436532,2.4513052544595917,1.329814205904203
901,-0.1579974275557492,2.448719466536237,-1.3495579229527852,1.4519889548116662,2.448719466536237,1.330077864639272
902,-0.15968656708963302,2.4461308071104684,-1.3499816008707848,1.4559063460227075,2.4461308071104684,1.330338867747954
903,-0.16137611492839987,2.4435392761822863,-1.3504009333742415,1.4598280826482912,2.4435392761822863,1.3305972145849612
904,-0.1630660668949071,2.4409448737516914,-1.3508159204631527,1.46375416468842,2.4409448737516914,1.3308529045115705
905,-0.1647564188110151,2.438347599818682,-1.351226562137522,1.4676845921430912,2.438347599818682,1.331105936895629
906,-0.16644716649759372,2.43574745438326,-1.3516328583973474,1.4716193650123062,2.43574745438326,1.3313563111115543
907,-0.16813830577453603,2.433144437445424,-1.352034809242629,1.4755584832960653,2.433144437445424,1.331604026540335
908,-0.169829832460765,2.4305385490051745,-1.3524324146733662,1.4795019469943669,2.4305385490051745,1.331849082569534
909,-0.17152174237424744,2.4279297890625116,-1.3528256746895604,1.4834497561072126,2.4279297890625116,1.332091478593289
910,-0.17321403133200208,2.425318157617435,-1.3532145892912117,1.4874019106346026,2.425318157617435,1.3323312140123131
911,-0.1749066951501097,2.422703654669945,-1.3535991584783185,1.491358410576535,2.422703654669945,1.3325682882338992
912,-0.17659972964372583,2.4200862802200414,-1.3539793822508823,1.4953192559330124,2.4200862802200414,1.3328027006719179
913,-0.17829313062708874,2.4174660342677248,-1.3543552606089024,1.4992844467040323,2.4174660342677248,1.333034450746821
914,-0.1799868939135305,2.4148429168129946,-1.3547267935523788,1.5032539828895954,2.4148429168129946,1.3332635378856434
915,-0.18168101531548775,2.4122169278558507,-1.3550939810813114,1.5072278644897037,2.4122169278558507,1.3334899615220033
916,-0.18337549064451175,2.4095880673962933,-1.3554568231957012,1.5112060915043544,2.4095880673962933,1.3337137210961039
917,-0.1850703157112783,2.406956335434322,-1.3558153198955463,1.5151886639335483,2.406956335434322,1.333934816054734
918,-0.18676548632559897,2.404321731969938,-1.3864154032509868,1.5191755817772865,2.404321731969938,1.334153245851272
919,-0.1884609982964307,2.40168425700314,-1.3867652091217453,1.5231668450355689,2.40168425700314,1.3343690099456835
920,-0.19015684743188754,2.399043910533929,-1.38711066957796,1.527162453708394,2.399043910533929,1.3345821078045272
921,-0.19185302953924777,2.396400692562304,-1.387451784619631,1.5311624077957622,2.396400692562304,1.3347925389009507
922,-0.19354954042496875,2.393754603088265,-1.3877885542467583,1.535166707297675,2.393754603088265,1.335000302714697
923,-0.19524637589469407,2.391105642111813,-1.3881209784593436,1.5391753522141314,2.391105642111813,1.3352053987321024
924,-0.1969435317532635,2.388453809632948,-1.3884490572573833,1.5431883425451303,2.388453809632948,1.3354078264460998
925,-0.19864100380472727,2.385799105651669,-1.3887727906408802,1.5472056782906733,2.385799105651669,1.335607585356218
926,-0.20033878785235237,2.383141530167977,-1.3890921786098334,1.5512273594507606,2.383141530167977,1.3358046749685843
927,-0.20203687969863382,2.380481083181871,-1.3894072211642436,1.5552533860253912,2.380481083181871,1.3359990947959257
928,-0.2037352751453072,2.3778177646933516,-1.3897179183041102,1.5592837580145646,2.3778177646933516,1.33619084435757
929,-0.20543396999335695,2.3751515747024188,-1.390024270029433,1.5633184754182818,2.3751515747024188,1.3363799231794466
930,-0.20713296004302628,2.3724825132090723,-1.390326276340212,1.5673575382365432,2.3724825132090723,1.3365663307940876
931,-0.20883224109383014,2.3698105802133123,-1.3906239372364473,1.5714009464693484,2.3698105802133123,1.3367500667406298
932,-0.21053180894456225,2.367135775715139,-1.3909172527181388,1.5754487001166964,2.367135775715139,1.3369311305648146
933,-0.2122316593933098,2.364458099714552,-1.3912062227852866,1.5795007991785885,2.364458099714552,1.3371095218189903
934,-0.21393178823745806,2.3617775522115516,-1.3914908474378924,1.5835572436550236,2.3617775522115516,1.3372852400621127
935,-0.21563219127370692,2.3590941332061375,-1.3917711266759545,1.587618033546002,2.3590941332061375,1.3374582848597456
936,-0.21733286429807674,2.35640784269831,-1.392047060499471,1.5916831688515254,2.35640784269831,1.3376286557840635
937,-0.2190338031059207,2.3537186806880697,-1.3923186489084447,1.5957526495715917,2.3537186806880697,1.3377963524138508
938,-0.2207350034919353,2.3510266471754155,-1.3925858919028746,1.5998264757062013,2.3510266471754155,1.3379613743345038
939,-0.2224364612501697,2.3483317421603473,-1.3928487894827626,1.6039046472553542,2.3483317421603473,1.3381237211380321
940,-0.22413817217403742,2.345633965642866,-1.393107341648105,1.6079871642190517,2.345633965642866,1.3382833924230584
941,-0.22584013205632503,2.342933317622971,-1.3933615483989046,1.6120740265972926,2.342933317622971,1.3384403877948208
942,-0.2275423366892051,2.340229798100663,-1.3936114097351604,1.6161652343900759,2.340229798100663,1.3385947068651727
943,-0.22924478186424357,2.337523407075941,-1.3938569256568734,1.6202607875974042,2.337523407075941,1.3387463492525848
944,-0.23094746337241268,2.3348141445488055,-1.3940980961640426,1.624360686219275,2.3348141445488055,1.3388953145821447
945,-0.23265037700409996,2.3321020105192565,-1.394334921256668,1.62846493025569,2.3321020105192565,1.3390416024855596
946,-0.23435351854911923,2.3293870049872942,-1.3945674009347497,1.6325735197066478,2.3293870049872942,1.339185212601155
947,-0.23605688379672074,2.3266691279529184,-1.3947955351982877,1.6366864545721507,2.3266691279529184,1.3393261445738778
948,-0.23776046853560162,2.3239483794161293,-1.395019324047282,1.640803734852196,2.3239483794161293,1.3394643980552958
949,-0.23946426855391656,2.321224759376926,-1.3952387674817333,1.6449253605467855,2.321224759376926,1.3395999727035994
950,-0.24116827963928755,2.31849826783531,-1.3954538655016409,1.6490513316559179,2.31849826783531,1.339732868183601
951,-0.24287249757881524,2.3157689047912804,-1.3956646181070047,1.6531816481795945,2.3157689047912804,1.3398630841667376
952,-0.24457691815908844,2.313036670244837,-1.3958710252978248,1.6573163101178143,2.313036670244837,1.3399906203310705
953,-0.24628153716619572,2.31030156419598,-1.3960730870741012,1.6614553174705775,2.31030156419598,1.3401154763612873
954,-0.24798635038573358,2.3075635866447097,-1.3962708034358338,1.6655986702378844,2.3075635866447097,1.3402376519487
955,-0.24969135360282046,2.304822737591026,-1.3964641743830244,1.669746368419736,2.304822737591026,1.3403571467912494
956,-0.2513965426021032,2.3020790170349286,-1.3966531999156695,1.67389841201613,2.3020790170349286,1.3404739605935032
957,-0.2531019131677703,2.2993324249764178,-1.3968378800337726,1.6780548010270677,2.2993324249764178,1.3405880930666576
958,-0.2548074610835609,2.2965829614154933,-1.3970182147373311,1.6822155354525496,2.2965829614154933,1.340699543928538
959,-0.2565131821327764,2.2938306263521553,-1.3971942040263459,1.6863806152925744,2.2938306263521553,1.3408083129035995
960,-0.2582190720982891,2.291075419786404,-1.3973658479008177,1.6905500405471425,2.291075419786404,1.340914399722928
961,-0.25992512676255397,2.2883173417182396,-1.397533146360745,1.6947238112162553,2.2883173417182396,1.3410178041242404
962,-0.26163134190762016,2.2855563921476607,-1.3976960994061294,1.6989019272999113,2.2855563921476607,1.3411185258518858
963,-0.2633377133151378,2.282792571074669,-1.397854707036971,1.7030843887981102,2.282792571074669,1.3412165646568457
964,-0.26504423676637257,2.2800258784992637,-1.3980089692532678,1.7072711957108528,2.2800258784992637,1.3413119202967343
965,-0.2667509080422128,2.277256314421445,-1.398158886055021,1.7114623480381397,2.277256314421445,1.3414045925357996
966,-0.2684577229231826,2.274483878841213,-1.398304457442232,1.7156578457799703,2.274483878841213,1.3414945811449244
967,-0.27016467718945014,2.271708571758567,-1.3984456834148977,1.7198576889363428,2.271708571758567,1.3415818859016257
968,-0.27187176662083967,2.268930393173508,-1.3985825639730205,1.724061877507261,2.268930393173508,1.3416665065900568
969,-0.2735789869968406,2.266149343086035,-1.3987150991165995,1.7282704114927219,2.266149343086035,1.3417484430010058
970,-0.2752863340966192,2.2633654214961485,-1.3988432888456357,1.7324832908927266,2.2633654214961485,1.3418276949318977
971,-0.2769938036990276,2.2605786284038487,-1.398967133160128,1.7367005157072746,2.2605786284038487,1.341904262186795
972,-0.2787013915826162,2.2577889638091353,-1.3990866320600759,1.7409220859363659,2.2577889638091353,1.341978144576397
973,-0.28040909352564247,2.2549964277120087,-1.3992017855454817,1.7451480015800014,2.2549964277120087,1.3420493419180408
974,-0.282116905306081,2.2522010201124685,-1.3993125936163429,1.7493782626381797,2.2522010201124685,1.3421178540357028
975,-0.28382482270163645,2.2494027410105146,-1.3994190562726603,1.7536128691109014,2.2494027410105146,1.3421836807599972
976,-0.2855328414897511,2.246601590406147,-1.3995211735144357,1.7578518209981686,2.246601590406147,1.3422468219281776
977,-0.2872409574476176,2.2437975682993665,-1.3996189453416656,1.7620951182999773,2.2437975682993665,1.3423072773841378
978,-0.28894916635218637,2.240990674690172,-1.3997123717543518,1.7663427610163311,2.240990674690172,1.3423650469784107
979,-0.2906574639801809,2.2381809095785647,-1.399801452752496,1.7705947491472274,2.2381809095785647,1.3424201305681707
980,-0.2923658461081029,2.2353682729645437,-1.3998861883360956,1.7748510826926678,2.2353682729645437,1.3424725280172318
981,-0.2940743085122468,2.2325527648481085,-1.3999665785051523,1.779111761652652,2.2325527648481085,1.3425222391960494
982,-0.2957828469687074,2.2297343852292597,-1.4000426232596643,1.7833767860271785,2.2297343852292597,1.3425692639817213
983,-0.2974914572533922,2.226913134107998,-1.4001143225996344,1.7876461558162493,2.226913134107998,1.342613602257985
984,-0.29920013514203014,2.224089011484323,-1.4001816765250599,1.7919198710198647,2.224089011484323,1.3426552539152214
985,-0.3009088764101846,2.2212620173582343,-1.4002446850359416,1.7961979316380225,2.2212620173582343,1.3426942188504538
986,-0.30261767683326135,2.218432151729732,-1.4003033481322804,1.800480337670725,2.218432151729732,1.3427304969673475
987,-0.3043265321865196,2.2155994145988163,-1.4003576658140746,1.8047670891179703,2.2155994145988163,1.3427640881762097
988,-0.30603543824508317,2.212763805965487,-1.4004076380813268,1.8090581859797585,2.212763805965487,1.3427949923939924
989,-0.30774439078395033,2.2099253258297447,-1.4004532649340335,1.8133536282560914,2.2099253258297447,1.3428232095442894
990,-0.30945338557800506,2.207083974191588,-1.4004945463721983,1.8176534159469675,2.207083974191588,1.342848739557338
991,-0.31116241840202585,2.2042397510510185,-1.4005314823958175,1.8219575490523874,2.2042397510510185,1.3428715823700195
