,q1f,q2f,q3f,q4f,q5f,q6f
238,1.0578913456665684,3.415989495143687,-0.7627152705134799,-0.5876090484147622,3.415989495143687,1.0242304780031402
239,1.0566757850948365,3.4148132655767753,-0.7660167021315003,-0.5849347943547694,3.4148132655767753,1.0254113000747644
240,1.0554579086324676,3.413634164507451,-0.7693106568856503,-0.5822593263295612,3.413634164507451,1.02659066936064
241,1.054237718566638,3.4124521919357127,-0.7725971347759291,-0.579582644339137,3.4124521919357127,1.0277685822211287
242,1.0530152171902447,3.4112673478615605,-0.7758761358023356,-0.5769047483834964,3.4112673478615605,1.0289450350201959
243,1.0517904068018988,3.410079632284995,-0.7791476599648719,-0.5742256384626394,3.410079632284995,1.030120024125415
244,1.05056328970592,3.4088890452060165,-0.7824117072635375,-0.5715453145765663,3.4088890452060165,1.0312935459079793
245,1.0493338682123312,3.407695586624625,-0.7856682776983313,-0.5688637767252782,3.407695586624625,1.0324655967427083
246,1.048102144636852,3.4064992565408185,-0.7889173712692534,-0.3381661915275118,3.4064992565408185,1.0336361730080605
247,1.0468681213008943,3.4053000549545995,-0.7921589879763054,-0.33548222574579123,3.4053000549545995,1.0348052710861377
248,1.0456318005315552,3.4040979818659665,-0.7953931278194861,-0.33279704599885407,3.4040979818659665,1.035972887362698
249,1.0443931846616126,3.40289303727492,-0.7986197907987953,-0.3301106522867021,3.40289303727492,1.0371390182271614
250,1.0431522760295175,3.4016852211814603,-0.8018389769142336,-0.32742304460933247,3.4016852211814603,1.038303660072622
251,1.0419090769793904,3.400474533585587,-0.8050506861658002,-0.3247342229667478,3.400474533585587,1.0394668092958546
252,1.0406635898610141,3.3992609744873006,-0.8082549185534966,-0.3220441873589468,3.3992609744873006,1.0406284622973239
253,1.0394158170298282,3.3980445438866003,-0.8114516740773217,-0.31935293778592966,3.3980445438866003,1.0417886154811942
254,1.0381657608469235,3.3968252417834863,-0.8146409527372755,-0.3166604742476964,3.3968252417834863,1.0429472652553373
255,1.0369134236790365,3.3956030681779588,-0.8178227545333581,-0.31396679674424766,3.3956030681779588,1.044104408031343
